w,age,a,z
5084.503034332547,41,5.9955997,-.61993462
10166.01344241004,41,2.6127613,-.5015493
6475.285791679387,41,9.1996698,.24254842
6448.571004788504,41,1.0210396,-.79934746
10349.55495211462,41,2.6127613,-.5015493
9874.030543911522,41,2.6127613,-.60322338
3990.865230111643,41,2.7915292,-.89653927
6364.246779103042,41,3.4550331,.12361952
6392.660493326049,41,1.0210396,-.76673371
6364.450252947025,41,1.3579483,-.79934746
2667.373698528231,41,5.0917902,-.08757738
6431.333332012156,41,9.1996698,.24254842
6268.576255075264,41,3.4550331,-.25835946
2629.065407781444,41,5.0917902,-.08757738
4462.809486534022,41,7.5288777,-.23379283
2719.632583572156,41,5.0917902,-.08757738
6581.961870311674,41,9.1996698,.18574472
3871.635504135865,41,2.7915292,-.9443689
6472.236254807502,41,9.1996698,.26978442
4461.089936995398,41,7.5288777,-.23379283
9034.648964732194,41,10.355474,-.50689179
4269.360802989739,41,10.355474,-.62710148
4388.62198489946,41,7.5288777,-.20113425
9303.781729853285,41,8.7321234,-.45277074
10868.49842084833,41,2.6127613,-.5015493
6461.326903960276,41,9.1996698,.24254842
6298.241959314909,41,3.4550331,-.19757037
6410.12113503477,41,1.3579483,-.79934746
4475.881828719343,41,2.0137169,-.17425399
9032.679162520248,41,10.355474,-.50689179
4331.535601343898,41,10.355474,-.59455258
2615.806794782036,41,5.0917902,-.08757738
1016.609266516406,41,0,-1.3394189
4521.537506060373,41,7.5288777,-.23379283
6494.483436344311,41,9.1996698,.26978442
4222.321624643001,42,.39208609,-1.3268459
9032.679162520248,42,.49504951,-.85040832
10077.53779380937,42,.81191558,-1.3064039
5533.480828774504,42,0,-1.3650663
5562.178020089349,42,0,-1.3650663
4267.699011552944,42,9.8954897,-.18134287
5153.786037563858,42,0,-1.3650663
7012.291580122042,42,15.680693,1.165416
5472.432502795884,42,.70372665,-.46758536
5642.299349529282,42,0,-1.3650663
8865.593576791936,42,.49504951,-.85040832
10360.18048623281,42,17.119774,.13227484
2993.744224199947,42,12.115649,-.37133387
5649.090454021391,42,0,-1.3650663
5833.77236950485,42,0,-1.3650663
8565.375920213457,42,5.4661717,.090615489
5887.58254501144,42,0,-1.3650663
5024.04882294756,42,0,-1.3650663
8430.264891833276,42,18.083057,.080290057
4280.16679311102,42,9.8954897,-.063886426
6483.09710796459,42,18.083057,.46128389
4219.432811231199,42,.39208609,-1.3268459
5074.908561486587,42,.91102862,-.7387569
8994.706417999387,42,.49504951,-.88299632
8204.444458693526,42,18.083057,.11095259
5939.774228713632,42,0,-1.3650663
5054.973558782657,42,1.1619912,-.73363853
8490.044615981618,42,18.083057,.11095259
8312.213768616071,42,5.4661717,.090615489
8930.81763915444,42,.49504951,-.88299632
10211.46720134751,42,17.119774,.16508123
8364.221849454745,42,18.083057,.080290057
5125.540139741566,42,0,-1.3650663
7186.636892496419,42,15.680693,-.25317934
10353.54521263646,42,.81191558,-1.3317487
10466.03484288886,42,.81191558,-1.3317487
7117.808471021655,42,15.680693,-.25317934
3840.813529181528,42,1.055418,-.76847243
5176.388908733837,42,.91102862,-.7387569
8882.623425140635,42,.49504951,-.85040832
7205.299007973842,42,15.680693,-.28430536
2978.74926406036,42,12.115649,-.33843592
5133.883400009848,42,0,-1.3650663
8273.86289010753,42,5.4661717,-.011049055
2994.895043728551,42,12.115649,-.44011763
4243.207744869838,42,9.8954897,-.095743917
10511.18059450085,42,.81191558,-1.3064039
4257.965002615984,42,.39208609,-1.3268459
2986.858717515359,42,12.115649,-.33843592
10381.58652298192,42,17.119774,.13227484
4329.809094995094,42,.39208609,-1.3268459
3027.954865497418,42,12.115649,-.33843592
5393.610727241572,42,.70372665,-.50033641
3858.596618277533,42,1.055418,-.73574328
8368.881735404795,42,18.083057,.11095259
10453.84820041669,42,.81191558,-1.3317487
4269.712594985792,42,.39208609,-1.3268459
4376.439107037084,42,9.8954897,.36657354
5295.285920657785,42,.91102862,-.7387569
8164.357365833939,42,3.6784928,.093771197
4278.362233440189,42,9.8954897,-.063886426
6779.576232149328,42,18.083057,.46128389
5147.748670985297,42,0,-1.3650663
8147.622369198253,42,3.6784928,.093771197
3011.499425477477,42,12.115649,-.33843592
3009.625424769715,42,12.115649,-.33843592
6732.91244268542,42,18.083057,.46128389
8058.268039068633,42,3.6784928,.093771197
7866.263202986967,42,3.6784928,.002561785
5894.288965511865,42,0,-1.3650663
5123.299237035919,42,.91102862,-.7387569
4410.927405642084,42,9.8954897,-.063886426
8447.250017465707,42,5.4661717,.057816721
4257.853462670853,42,.39208609,-1.3268459
4289.298409539216,42,9.8954897,-.0823467
6817.876802527639,42,18.083057,.46128389
2985.34907151364,42,12.115649,-.37133387
5422.756332967303,42,.70372665,-.46758536
8330.269402322281,42,18.083057,.016132571
10247.78962352532,42,17.119774,.13227484
3873.972750891849,42,1.055418,-.76847243
6674.790680376799,42,18.083057,.46128389
5922.512424947583,42,0,-1.3650663
3872.639597268079,42,1.055418,-.76847243
10406.18665630675,42,17.119774,.16508123
6656.235043996956,42,18.083057,.46128389
7148.85239878193,42,15.680693,-.28430536
8623.769803201916,42,18.083057,.11095259
4256.162711655259,42,.39208609,-1.3268459
5123.446403143129,42,0,-1.3650663
5076.880564426289,42,1.1619912,-.76629806
8960.468372115156,42,.49504951,-.85040832
5320.27835344192,42,.91102862,-.7387569
3939.527007101547,42,1.055418,-.73574328
7119.833437126428,42,15.680693,-.34962347
4330.003185366062,42,9.8954897,-.095743917
3000.451320126267,42,12.115649,-.37133387
8327.900173697441,42,18.083057,.11095259
8306.132128167115,42,18.083057,.11095259
8249.889055978572,42,5.4661717,.090615489
5067.425064959869,42,0,-1.3650663
5175.337312274837,42,0,-1.3650663
6554.166119096484,42,18.083057,.46128389
5895.143398781683,42,0,-1.3650663
10345.13832516453,42,.81191558,-1.3064039
5209.404792616498,42,1.1619912,-.73363853
5366.112658125422,42,.70372665,-1.3650663
4215.973301265394,42,.39208609,-1.3268459
2922.494454012557,42,12.115649,-.33843592
5484.185147818424,42,0,-1.3650663
5095.294760879892,42,0,-1.3650663
8187.892473823779,42,3.6784928,.096393801
6620.457660749034,42,18.083057,.46128389
7256.392395029836,42,15.680693,1.165416
8995.306291344044,42,.49504951,-.85040832
5099.765305007041,42,.91102862,-.7387569
7152.835176552734,42,15.680693,-.0026290643
5264.203244477957,42,.91102862,-.7387569
7318.348398844357,42,15.680693,-.0235193
5630.700875915631,42,0,-1.3650663
8148.889941279532,42,5.4661717,.090615489
3693.001527989807,42,1.055418,-.83733249
10320.74480947222,42,17.119774,.16508123
5202.271942494378,42,1.1619912,-.76629806
3812.129429707024,42,1.055418,-.76847243
7370.686544879492,42,15.680693,1.165416
3875.183984827658,42,1.055418,-.73574328
10286.59283933039,42,17.119774,.13227484
5360.207317243791,42,.70372665,-.3586643
4305.567634271123,42,9.8954897,-.063886426
5065.758203826816,42,1.1619912,-.73363853
4259.824799287028,42,.39208609,-1.3268459
5973.172161422509,42,0,-1.3650663
5058.054059461415,42,0,-1.3650663
10215.5986104008,42,.81191558,-1.3064039
3814.996611592116,42,1.055418,-.73574328
5372.241255999997,42,.70372665,-.46758536
7099.203447469291,42,15.680693,-.25317934
10231.08232766144,42,17.119774,.16508123
3758.548035067316,42,1.055418,-.64930892
7913.264982080429,42,3.6784928,.093771197
8504.83858493652,42,18.083057,.080290057
8504.554463076687,42,5.4661717,.057816721
8373.181283053202,42,5.4661717,.057816721
8307.585436016945,42,5.4661717,.057816721
10498.06860668837,42,.81191558,-1.3064039
5493.598335731347,42,0,-1.3650663
4253.126917652657,42,.39208609,-1.3268459
9034.648964732194,42,.49504951,-.85040832
5084.972525328034,42,1.1619912,-.73363853
7868.214730380749,42,3.6784928,-.54607558
5642.800565148807,42,0,-1.3650663
7269.036715368808,42,15.680693,1.165416
8814.447140390143,42,.49504951,-.85040832
9013.291134393761,42,.49504951,-.88299632
5565.778898554984,42,0,-1.3650663
7803.679706653608,42,3.6784928,-.54607558
3780.855639651272,42,1.055418,-.73574328
5213.644711297396,42,.91102862,-.7387569
8408.430048235177,42,18.083057,.11095259
6747.242567243466,42,18.083057,.46128389
4269.190315659094,42,9.8954897,-.0823467
5433.129813546833,42,.70372665,-.50033641
5629.90408913937,42,.70372665,-.46758536
7842.304647282552,42,3.6784928,-.54607558
4298.715977790619,42,9.8954897,-.10370996
10342.24193181829,42,.81191558,-1.3064039
10335.98689585166,42,.81191558,-1.3064039
5042.010091242712,42,1.1619912,-.73363853
10403.91782111752,42,17.119774,.16508123
5011.324088879372,42,1.1619912,-.76629806
10324.9931286547,42,.81191558,-1.3650663
4404.887851156209,42,9.8954897,-.095743917
5395.624907128832,42,0,-1.3650663
6565.183183747065,42,18.083057,.46128389
5533.931352585526,42,0,-1.3650663
8351.494289099892,42,5.4661717,.090615489
7852.365469871828,42,3.6784928,.1573498
10152.55629445123,42,17.119774,.16508123
6122.174428833857,42,0,-1.3650663
8271.509704171936,42,5.4661717,.090615489
7914.624266171357,42,3.6784928,.1573498
6026.375325898731,42,0,-1.3650663
5391.759347649666,42,.70372665,-.46758536
4058.192666188377,42,1.055418,-.73574328
8897.128695732588,42,.49504951,-.88299632
10290.2655686146,42,.81191558,-1.3317487
7824.767588276629,42,3.6784928,-.42876318
5264.523905226932,42,.91102862,-.7387569
2990.486671713559,42,12.115649,-.33843592
5031.031394538023,42,0,-1.3650663
10360.87142552874,42,17.119774,.16508123
5359.072194876986,42,.70372665,-.59009719
5486.292216463571,42,.70372665,-.50033641
5040.248827444108,42,1.1619912,-.83533549
5472.117600585785,42,.70372665,-.50033641
5004.119946226351,42,0,-1.3650663
9020.745490985249,42,.49504951,-.95116782
5094.281273326022,42,.91102862,-.7387569
6511.232452040674,42,18.083057,.46128389
5564.906602046316,42,0,-1.3650663
5168.673333782632,42,1.1619912,-.73363853
5382.322595945308,42,.91102862,-.7387569
5362.172956483354,42,.91102862,-.7387569
8432.556222484805,42,5.4661717,.090615489
5787.570980494113,42,0,-1.3650663
5113.831462525998,42,1.1619912,-.76629806
6829.648325804527,42,18.083057,.46128389
4228.959732651003,42,.39208609,-1.3268459
5857.370254986549,42,0,-1.3650663
10390.1725152431,42,17.119774,.063381411
5052.842333093984,42,1.1619912,-.73363853
2951.881319099408,42,12.115649,-.37133387
8562.533699809765,42,18.083057,.080290057
5332.923793389635,43,.53974146,.30297476
4902.205395873361,43,.42388615,-.21429437
4102.681471806453,43,26.914879,.31067187
3542.790922536015,43,27.684269,.13625914
8543.235659883338,43,27.684269,.21489626
7375.260384552005,43,.46840623,-1.445711
2961.584305666103,43,.24408691,-1.4229268
4206.343767732227,43,11.02104,-.43846411
4193.631692761881,43,11.02104,-.47122568
4011.389758836789,43,11.02104,-.47122568
7036.393994071008,43,.46840623,-1.445711
5479.708035392572,43,.53974146,.2701655
3079.667773783962,43,.24408691,-1.4229268
1325.703151694709,43,11.293317,-.2079162
7745.067900380665,43,.46840623,-1.445711
7949.793608243796,43,1.0069444,-1.445711
1306.801321777624,43,11.293317,-.2079162
8503.103127559996,43,27.684269,.24093729
7583.151287268118,43,1.0069444,-.45293897
5184.793056736135,43,1.4267051,-.26459497
4829.042545701465,43,.42388615,-.18534845
7275.400138822915,43,.46840623,-1.445711
8149.223952744972,43,27.684269,.16057402
5605.487050799532,43,.53974146,.30297476
8180.332408284373,43,27.684269,.24093729
4919.104110484686,43,.42388615,-.18534845
4204.105047896451,43,26.914879,.34351546
5666.453805589537,43,0,.4336291
8226.929087231298,43,27.684269,.21489626
7745.067900380665,43,23.262171,.52572733
4615.079568470361,43,13.459158,-.12789816
8694.894721908106,43,3.2800467,-.39036745
4228.15935356681,43,11.02104,-.43846411
5149.822768654049,43,1.4267051,-.29739088
3870.332941039549,43,.24408691,-1.4229268
4207.941794812848,43,26.914879,.2416659
3817.613961730698,43,.24408691,-1.4229268
5309.72300974714,43,1.4267051,-.26459497
7264.881735766596,43,.46840623,-1.445711
1325.014498978788,43,11.293317,-.24072737
8631.089921713154,43,3.2800467,-.39036745
2473.936814877702,43,3.2582164,-1.0366925
11204.4594281544,43,15.435953,-1.0329655
4249.039915209031,43,11.02104,-.43846411
8610.509483334452,43,27.684269,.24093729
3570.124884929974,43,27.684269,.15230662
4651.669143939477,43,13.459158,-.12789816
5115.296424937506,43,1.4267051,-.26459497
3649.973457225543,43,27.684269,.13625914
5399.021211046647,43,.53974146,.30297476
7612.098844242435,43,1.0069444,-.35122961
4070.940084907409,43,26.914879,.31067187
7912.4488173884,43,1.0069444,-.14153475
4069.51751597223,43,11.02104,-.43846411
3687.338978021037,43,27.684269,.16810137
7036.393994071008,43,23.262171,.4238835
3615.224091806091,43,27.684269,.25591475
1288.145244891964,43,11.293317,-.2079162
5178.638338445225,43,1.4267051,-.26459497
5439.808722638505,43,.53974146,.30297476
4989.649120267871,43,.42388615,-.30904669
4602.544985973773,43,13.459158,-.12789816
7244.465733795701,43,.46840623,-1.445711
5219.619648043225,43,1.4267051,-.29739088
3639.144045512126,43,27.684269,.13625914
10864.88117799738,43,15.435953,-1.0329655
5146.466695882507,43,.42388615,-.18534845
2570.3461765503,43,3.2582164,-1.0366925
3023.283584205971,43,.24408691,-1.4229268
1310.804974853346,43,11.293317,-.24072737
3586.562456827444,43,27.684269,.13625914
5115.836715484304,43,1.4267051,-.26459497
4730.49127427439,43,.42388615,-.18534845
5103.82412615664,43,1.4267051,-.29739088
7412.919383525316,43,.46840623,-1.445711
7342.815415192739,43,23.262171,.49294478
4196.052244302155,43,26.914879,.34351546
8453.190959454674,43,27.684269,.24093729
4163.894620915366,43,26.914879,.31067187
11018.54544973841,43,15.435953,-1.0329655
1391.35941357085,43,11.293317,-.2079162
3628.466272500928,43,27.684269,.13625914
4064.929083511566,43,11.02104,-.47122568
5414.710541908444,43,.53974146,.20123774
7866.003717338014,43,1.0069444,-.35122961
5642.082485207651,43,0,.4336291
10952.23828647577,43,15.435953,-1.0329655
3850.726097398102,43,.24408691,-1.4229268
7275.400138822915,43,23.262171,.49294478
5413.170533225465,43,.53974146,.30297476
4080.502645863241,43,26.914879,.34351546
3569.670350857228,43,27.684269,.1815539
7866.482862714116,43,1.0069444,-.35122961
7256.636940382299,43,23.262171,.52572733
2472.219605756874,43,3.2582164,-1.0366925
4953.830165114282,43,.42388615,-.21429437
7256.636940382299,43,.46840623,-1.445711
1315.270989486758,43,11.293317,-.24072737
7342.815415192739,43,.46840623,-1.445711
2505.337562195356,43,3.2582164,-1.1384085
8372.00470661508,43,27.684269,.24093729
1330.034598161076,43,11.293317,-.2079162
7655.458760228023,43,1.0069444,-.38393205
4923.38077191472,43,.42388615,-.21429437
5565.683323144525,43,.53974146,.2701655
4181.584817583496,43,26.914879,.31067187
5742.7238631195,43,0,.4661389
11120.59740098624,43,15.435953,-1.0329655
7375.260384552005,43,23.262171,.52572733
11066.66952131074,43,15.435953,-1.0329655
3571.752917253611,43,27.684269,.058054034
7734.78767963594,43,1.0069444,-.38393205
7620.293325265587,43,1.0069444,-.35122961
11105.98978710907,43,15.435953,-1.0329655
5661.531678791287,43,0,.4661389
3041.962675545459,43,.24408691,-1.4229268
3647.509552411296,43,27.684269,.13625914
4081.419463638028,43,26.914879,.34351546
4000.897039570445,43,11.02104,-.56221765
4582.336115871305,43,13.459158,-.12789816
3890.612627304926,43,.24408691,-1.4229268
8189.138596965628,43,27.684269,.24093729
8012.394364323268,43,1.0069444,-.14153475
4937.721538932374,43,.42388615,-.18534845
4169.140082759232,43,11.02104,-.43846411
2513.062897937398,43,3.2582164,-1.0366925
4606.422006189842,43,13.459158,-.15938944
5528.181253087381,43,.53974146,.2701655
5444.451998579752,43,0,.4661389
4570.405553224059,43,13.459158,-.12789816
4858.878359736465,43,.42388615,-.18534845
8559.109875834156,43,3.2800467,-.42318338
10958.17869455291,43,15.435953,-1.0329655
8684.573263173525,43,3.2800467,-.39036745
8636.249570608674,43,3.2800467,-.42318338
8642.865519419252,43,27.684269,.21489626
5110.484948837378,43,1.4267051,-.36620516
4075.373618938544,43,26.914879,.34351546
8042.5028406776,43,1.0069444,-.1742534
5345.282624670425,43,1.4267051,-.29739088
2998.303833198549,43,.24408691,-1.4229268
5332.819490488777,43,0,.36534697
7471.189820285786,43,23.262171,.52572733
4789.142788686925,43,.42388615,-.21429437
8904.402175177112,43,3.2800467,-.2970342
7244.465733795701,43,23.262171,.52572733
10994.06963247297,43,15.435953,-1.0329655
2423.474617849823,43,3.2582164,-1.0366925
2520.955892666069,43,3.2582164,-1.0366925
7412.919383525316,43,23.262171,.49294478
8312.179810274336,43,27.684269,.21489626
3082.345232136061,43,.24408691,-1.4229268
2900.860272457506,43,.24408691,-1.4229268
5682.958987213067,43,0,.4661389
1280.5366514827,43,11.293317,-.30976862
2542.485748622547,43,3.2582164,-1.069333
5511.955633265568,43,0,.4336291
5436.779776951489,43,.53974146,.2701655
5923.209506885642,43,0,.4661389
4532.985552293046,43,13.459158,-.12789816
8826.009302653229,43,3.2800467,-.39036745
7368.756063332179,43,23.262171,.49294478
5592.216212380786,43,0,.4661389
4585.292301215657,43,13.459158,-.2255134
7790.456936282664,43,1.0069444,-.35122961
5701.498846378945,43,0,.4336291
1347.521533705033,43,11.293317,-.2079162
4633.497746626895,43,.42388615,-.27465242
7383.585779377886,43,.46840623,-1.445711
4012.395361523607,43,11.02104,-.46046537
1307.662193421294,43,11.293317,-.2079162
8753.298893805506,43,3.2800467,-.42318338
5146.746053797311,43,1.4267051,-.26459497
4538.003271590575,43,13.459158,-.15938944
8453.7058724279,43,27.684269,.24093729
7264.881735766596,43,23.262171,.52572733
2502.838354396462,43,3.2582164,-1.069333
4536.254749397215,43,13.459158,-.15938944
5557.877356660774,43,0,.4661389
5465.515294185596,43,.53974146,.30297476
8579.254980643274,43,3.2800467,-.39036745
2443.197717317487,43,3.2582164,-1.069333
8578.348913733329,43,3.2800467,-.39036745
5262.977093418177,43,1.4267051,-.26459497
5518.565110344817,43,.53974146,.30297476
3964.113865550866,43,11.02104,-.45962614
8570.280071314779,43,3.2800467,-.49223417
4019.358810660902,43,.24408691,-1.4229268
8964.03562722162,43,3.2800467,-.32688135
3637.148889259932,43,27.684269,.13625914
2523.811271449477,43,3.2582164,-1.069333
7471.189820285786,43,.46840623,-1.445711
4597.720798307493,43,13.459158,-.15938944
10943.66748506191,43,15.435953,-1.0329655
2484.75042533715,43,3.2582164,-1.0366925
4216.923062249031,43,11.02104,-.47122568
4462.565786270035,43,13.459158,-.12789816
1353.807756236889,43,11.293317,-.24072737
4239.000265530632,43,26.914879,.34351546
