w,age,a,z
5894.88120825035,44,1112.71,1.4507588
817.1424687857339,44,116.05,1.4507588
5628.923213869401,44,222.62,-.34170282
4573.542617239011,44,85.470001,.54365051
6531.857166562603,44,490.25,1.0944275
7513.87921838467,44,721.51001,.37303388
7590.836186500671,44,721.51001,.40578067
3781.001831442034,44,303.05499,.056106914
2380.0308729442,44,118.7,-1.0288476
850.1308476118359,44,116.05,1.4507588
5706.523929540348,44,222.62,-.37444246
4305.24734173146,44,501.32001,-1.3767554
6230.226570444382,44,490.25,1.0944275
1249.961940943541,44,73.570999,-1.2406849
7564.421371555831,44,721.51001,.40578067
4549.723104952018,44,85.470001,.54365051
1245.385916754889,44,73.570999,-1.2737707
781.3671731587326,44,198.16,.21092211
810.4338224546788,44,116.05,1.4507588
7875.848666776922,44,0,-1.5422698
6538.174481119831,44,1112.71,.58620012
1179.805887925783,44,73.570999,-1.2406849
6531.857166562603,44,1112.71,.58620012
6619.453131043701,44,1112.71,.58620012
1195.884580761953,44,73.570999,-1.2406849
6260.058507478993,44,1112.71,.58620012
6089.918726848431,44,1112.71,1.4507588
6116.907603813559,44,1112.71,1.4507588
862.2787043334017,44,116.05,1.4507588
848.6083253092455,44,116.05,1.4507588
2398.928103244433,44,118.7,-.99588406
1194.616506817389,44,73.570999,-1.3425997
783.0883140395605,44,198.16,.21092211
8129.326606867605,44,0,-1.5422698
7793.587548539771,44,0,-1.5422698
7959.879695058067,44,0,-1.5422698
789.2060516206974,44,198.16,.14209019
7985.766195100318,44,0,-1.5422698
7736.346001710997,44,0,-1.5422698
9354.324178887031,44,0,-.84912264
4516.419803605573,44,85.470001,.44478214
7812.388322819076,44,0,-1.5422698
9336.08613119041,44,0,-.84912264
9509.663662832703,44,0,-.84912264
6230.226570444382,44,1112.71,.58620012
7673.831840539954,44,721.51001,.37303388
1235.435725431478,44,73.570999,-1.7971622
1255.848856562442,44,73.570999,-1.2737707
822.7461252185689,44,198.16,.21092211
6619.453131043701,44,490.25,1.0644854
816.4658049547769,44,116.05,1.4507588
7434.556537478675,44,721.51001,.40578067
6371.331443656853,44,490.25,1.1287707
9276.311164536646,44,0,-.84912264
5743.077787835815,44,1112.71,1.4507588
5655.003079819669,44,222.62,-.34170282
7419.131758346766,44,721.51001,.40578067
779.4216312725779,44,198.16,.2438067
4241.686678670535,44,501.32001,-1.1570073
9447.292374673523,44,0,-.84912264
4282.097375005974,44,501.32001,-1.1570073
7356.904596685278,44,721.51001,.30397785
5874.466530498685,44,222.62,-.34170282
6260.196785315735,44,1112.71,1.4507588
6119.466234246065,44,222.62,-.37444246
5746.18918963235,44,222.62,-.34170282
5799.853036473303,44,1112.71,1.4507588
8041.404589203425,44,0,-1.5422698
2417.574653194699,44,118.7,-.99588406
2397.770383564471,44,118.7,-1.0288476
3739.674321427456,44,303.05499,.088929527
4319.443835701639,44,501.32001,-1.2281893
790.0437862621005,44,198.16,.2438067
6330.5635121819,44,1112.71,.58620012
7756.434980592135,44,0,-1.5422698
4295.630934552187,44,501.32001,-1.2093755
6272.600578818498,45,61.721001,-.025097817
6814.443632020438,45,409.61499,1.0581799
3979.453967238651,45,8.9899998,-1.103651
4662.615156844121,45,304.70001,.63148218
763.6807751131309,45,594.15002,1.127676
9923.623188720938,45,594.15002,.32310298
2787.098026823013,45,384.17999,.47810701
6538.828417264258,45,392,.59587294
3943.193660456956,45,229.55,.04974249
6828.611231593329,45,409.61499,1.0581799
7432.327856922872,45,141.2,-2.0670366
4056.319975410337,45,8.9899998,-1.037276
5374.452619309071,45,136.315,-.21240756
7384.955415153639,45,141.2,-2.0670366
4654.829829733172,45,304.70001,.63148218
2111.996904827249,45,31.85,.61119276
3942.409415173614,45,229.55,.18321469
2854.293442356512,45,384.17999,.51075178
756.0954293500602,45,594.15002,1.1830468
5307.72699129236,45,136.315,-.2835457
6012.539957183955,45,61.721001,-.14570615
4714.02829261902,45,304.70001,.61728245
7811.19746073923,45,352.54999,.31016448
6048.955792238005,45,61.721001,-.057947606
8995.832535388548,45,204.39999,.15169433
2141.078816962225,45,31.85,.42770293
4033.184768578965,45,8.9899998,-1.0702777
3987.034942502361,45,229.55,.04974249
4006.669306644865,45,229.55,.17211631
3757.692027209612,45,27.9,-.075055808
3685.915012073873,45,27.9,-.042431086
8324.7680170977,45,204.39999,.11892584
4659.472908359405,45,11,-.29826662
2812.563453165975,45,384.17999,.51075178
9512.348907197391,45,141.2,-2.0670366
3814.25902224017,45,27.9,-.042431086
6901.468805145182,45,409.61499,1.1317172
3842.754952956391,45,27.9,-.042431086
2797.452254457799,45,384.17999,.47810701
8748.65803195375,45,204.39999,.15169433
4242.960846873976,45,128.03,.24557689
755.8534135200549,45,594.15002,1.2096605
6022.253946921785,45,61.721001,-.057947606
689.6804018397944,45,594.15002,1.2263083
8677.154518274143,45,353.57999,.001225979
757.7609034037,45,594.15002,1.1845779
3960.400249398521,45,229.55,.04974249
4723.165036348777,45,11,-.29826662
4253.740510106702,45,128.03,.21276096
4735.290976478985,45,11,-.26544425
8777.048307420513,45,353.57999,.001225979
3902.774562550201,45,27.9,-.14397165
760.8293034514351,45,594.15002,1.2096605
3967.062482947466,45,8.9899998,-1.037276
7630.820902655233,45,141.2,-2.0670366
3912.208856815782,45,229.55,.04974249
4044.755837106632,45,8.9899998,-1.037276
8650.299923823133,45,204.39999,.15169433
3975.169456374859,45,229.55,.04974249
5359.296562422185,45,136.315,-.21240756
4022.604225805341,45,8.9899998,-1.037276
8337.777893739718,45,204.39999,.11892584
10475.50909758006,45,594.15002,.35587552
2107.828885053481,45,31.85,.39488032
4724.581344360918,45,304.70001,.61728245
692.1890890754481,45,594.15002,1.2274818
7631.55001885312,45,141.2,-2.0670366
6435.297847448259,45,127.05,.16131881
4695.520972644961,45,11,-.26544425
6757.288226329503,45,409.61499,.97097117
5564.43425026424,45,127.05,.16131881
5555.458730852356,45,127.05,.19398502
6707.657985053075,45,409.61499,.30520013
3966.249874158596,45,229.55,.04974249
4699.176555220554,45,304.70001,.63148218
4681.229133368901,45,304.70001,.54584843
4702.877485039175,45,304.70001,.61728245
7246.422568187959,45,352.54999,.208303
3996.630551929285,45,8.9899998,-1.0702777
7189.473620210056,45,352.54999,.31016448
5287.219888283606,45,136.315,-.24510452
6567.801791433749,45,392,.59587294
8350.57371347027,45,204.39999,.15169433
8602.561655488242,45,204.39999,.15169433
4665.822855559192,45,11,-.29826662
8123.079731478497,45,141.2,-2.0670366
10319.07412505719,45,594.15002,.32310298
8710.909327376234,45,353.57999,.001225979
3887.275439505212,45,27.9,-.042431086
4225.610396713802,45,128.03,.24557689
4050.307381474059,45,8.9899998,-1.037276
7731.769824478882,45,352.54999,.27735046
4171.520352242901,45,128.03,.24557689
8527.662063454554,45,353.57999,.001225979
4234.71644491494,45,128.03,.21276096
4737.651903062482,45,304.70001,.64469582
5988.425935906736,45,61.721001,-.025097817
3970.490197756349,45,229.55,.04974249
4205.899220983363,45,128.03,.24557689
4703.746624752319,45,304.70001,.64469582
3840.777109020501,45,27.9,-.042431086
8646.887201753116,45,204.39999,.11892584
6865.375759183265,45,353.57999,-.050027817
3953.604324071083,45,229.55,.04974249
2798.060517990253,45,384.17999,.51075178
6773.589095459691,45,409.61499,1.0299172
5567.556363236246,45,127.05,.092371732
3789.962800311952,45,27.9,-.042431086
6151.039389067282,45,61.721001,-.025097817
4202.60774250108,45,128.03,.24557689
5533.177889312098,45,127.05,.19398502
4663.05396737018,45,304.70001,.60369879
4745.631326734686,45,304.70001,.64469582
4717.029082227237,45,11,-.26544425
690.8795508689855,45,594.15002,1.2274818
7272.075612531949,45,352.54999,.27735046
7285.165217535696,45,352.54999,.31016448
7776.83888344184,45,352.54999,.31016448
3920.141080791472,45,27.9,-.075055808
2123.539543817274,45,31.85,.39488032
7368.746435612667,45,141.2,-2.0670366
10062.98543999911,45,594.15002,.30814508
6607.688422454021,45,392,.62868506
8467.200935823286,45,141.2,-2.0670366
5366.71914580284,45,136.315,-.3162913
2132.294538455184,45,31.85,.42770293
10038.72863041224,45,594.15002,.28037837
7332.891025378585,45,141.2,-2.0670366
8676.276940052212,45,204.39999,.04998067
6383.162619481913,45,127.05,.19398502
8454.30695965616,45,204.39999,.15169433
4730.865039986729,45,11,-.26544425
4808.780997333736,45,304.70001,.64469582
8773.505089646922,45,353.57999,.001225979
4754.821127488812,45,11,-.26544425
6606.43977471934,45,392,.62868506
5982.838849632318,45,61.721001,-.025097817
2091.077519462218,45,31.85,.42770293
2830.344569174296,45,384.17999,.47810701
4653.555672961562,45,11,-.26544425
4188.779884029504,45,128.03,.21276096
5970.917003702425,45,61.721001,-.057947606
6869.959943103514,45,353.57999,-.050027817
4586.769874130249,45,11,-.26544425
6554.816319304659,45,392,.59587294
6423.271693780102,45,127.05,.16131881
7536.512684214224,45,141.2,-2.0670366
2086.802540828266,45,31.85,.56151968
10119.70837374955,45,594.15002,.20647386
2102.998452983395,45,31.85,.42770293
7862.048114938801,45,352.54999,.27735046
694.0584476748315,45,594.15002,1.2274818
4217.325396643994,45,128.03,.14371064
696.7720938135755,45,594.15002,1.2263083
9506.862591853545,45,141.2,-2.0670366
2187.014641718247,45,31.85,.39488032
5336.136877796677,45,136.315,-.2835457
10368.10235461955,45,594.15002,.32310298
2787.696855131721,45,384.17999,.71379381
8707.112525718818,45,353.57999,.001225979
4305.861713421639,45,128.03,.21276096
7048.384665784102,45,409.61499,1.1634707
6478.634927527723,45,392,.62868506
6919.299964525834,45,353.57999,-.050027817
5372.959972359537,45,136.315,-.21240756
6643.37072996845,45,392,.62868506
2791.323326231039,45,384.17999,.51075178
3731.602666623087,45,27.9,-.042431086
3832.650004821896,45,27.9,-.075055808
3927.183319252203,45,8.9899998,-1.2127054
6319.222403828232,45,127.05,.19398502
6723.896111908502,45,392,.5213514
6835.975015982619,45,392,.62868506
10370.28680049829,45,594.15002,.35587552
2819.208252999435,45,384.17999,.40926936
5449.621174209708,45,136.315,-.22360513
4748.064730730006,45,11,-.36733171
3996.944987228505,45,229.55,.04974249
8287.184264574817,45,141.2,-2.0670366
6750.996213521503,45,409.61499,1.0299172
3972.303891844841,45,8.9899998,-1.0702777
5181.275660849848,45,136.315,-.21240756
10173.48044151259,45,594.15002,.35587552
4179.166809454093,45,128.03,.24557689
5280.52900393792,45,136.315,-.24510452
3980.165436714494,45,229.55,.04974249
5616.924306364079,45,127.05,.19398502
2113.91509334901,45,31.85,.50940043
6654.404983945416,45,392,.61146408
8622.861410016407,45,204.39999,.11892584
2174.485568536946,45,31.85,.42770293
2822.167245203992,45,384.17999,.51075178
4727.362695462301,45,11,-.29826662
6923.913223824886,45,409.61499,1.0581799
4237.971641751304,45,128.03,.24557689
6051.495851573733,45,61.721001,-.057947606
5337.687243315139,45,136.315,-.2835457
7262.480193134114,45,352.54999,.31016448
7817.23131383263,45,352.54999,.31016448
754.2128120885955,45,594.15002,1.2096605
7787.771929950552,45,352.54999,.31016448
6529.521633072299,45,392,.62868506
2124.564856139883,45,31.85,.61119276
5497.462609016867,45,136.315,-.31423447
6079.062677747635,45,61.721001,-.025097817
6473.836027008874,45,127.05,.19398502
6025.632935031403,45,61.721001,-.16410348
2756.738310788105,45,384.17999,.51075178
6429.528321372493,45,127.05,.19398502
6839.143091882876,45,61.721001,-.025097817
7796.992808383852,45,352.54999,.27735046
3725.154776769102,45,27.9,-.075055808
2768.731663590868,45,384.17999,.47810701
10062.47106321339,45,594.15002,.35587552
5517.000009252253,45,127.05,.16131881
4119.97361309141,45,8.9899998,-1.0702777
8725.385902005037,45,353.57999,.001225979
6852.395975329123,45,392,.59587294
750.0963803223424,45,594.15002,1.2274818
6947.891576035905,45,409.61499,1.1253247
6725.07576853559,45,409.61499,1.0581799
8690.35076190572,45,204.39999,.15169433
8782.03246547653,45,353.57999,.011663468
6972.153480710852,45,409.61499,1.1882434
10240.08749208266,45,594.15002,.30814508
8999.232889865452,45,353.57999,-.050027817
10757.4751437425,45,594.15002,.35587552
9106.040369188913,46,182,.07221666
9124.224491764593,46,280.5,.51569122
6608.336058432477,46,117.227,.7988171
1297.871625111891,46,374.45001,.26377717
7266.583925609235,46,238.95,-.12022862
5867.55246016382,46,150.64999,-.21208152
8243.537305900611,46,254.7,.15177479
9038.505945851324,46,128.396,-.0086942604
1362.176248530506,46,374.45001,.34070817
5880.093370745526,46,22.5,.070034891
9004.929991529048,46,182,.017476469
5840.566276047818,46,22.5,.070034891
2404.325002536916,46,67.230003,-.026975244
2511.387302082974,46,525.65002,-.083064646
8133.162367882158,46,254.7,.18260089
5900.557409506624,46,115.525,.9036507
6924.820350494736,46,117.227,.7988171
5688.436368662148,46,293.79999,.64126533
5465.976552940039,46,293.79999,.60866731
7913.940719470199,46,80.510002,-.99329358
2508.019486226684,46,525.65002,-.05023846
5697.884531977869,46,293.79999,.64126533
2860.40416693236,46,84.849998,-.3146573
712.5844924598432,46,3.3099999,-1.9081798
7180.543523523045,46,150.64999,-.21208152
2431.579466070933,46,67.230003,.0056420867
736.1516310601469,46,3.3099999,-1.3174735
2478.445442560556,46,525.65002,-.083064646
6917.942817111503,46,525.65002,.69437975
4237.664960350009,46,344.29999,.060281187
2504.951723835432,46,525.65002,-.05023846
6048.391431022683,46,115.525,.83469576
8123.050692088541,46,254.7,.15177479
5943.328856731997,46,22.5,.10672322
9055.333908844415,46,280.5,.4839572
9108.158480621445,46,182,.28141347
8827.654786779094,46,280.5,.51569122
4954.730224058585,46,29.18,-.17141399
8941.530408925139,46,280.5,.4839572
7380.316753326859,46,238.95,-.22210583
9132.719886284942,46,128.396,-.0086942604
2445.687450675744,46,67.230003,.0056420867
5168.251020974034,46,293.79999,.60866731
5012.366252189579,46,293.79999,.64126533
1278.668428121856,46,374.45001,.26377717
5881.549031084609,46,22.5,.10273877
4343.445179754577,46,344.29999,.060281187
4304.834473780734,46,344.29999,.060281187
8401.180239057583,46,254.7,.087117106
7921.303688786948,46,80.510002,-.99329358
5037.620413250411,46,29.18,-.20406994
2827.496983690248,46,84.849998,-.3146573
4981.121752294646,46,29.18,-.17141399
5892.758447679233,46,115.525,.93642372
5935.003886612842,46,22.5,.13235679
2841.30816049232,46,84.849998,-.3146573
2321.058911960693,46,525.65002,-.05023846
8878.441779198867,46,280.5,.51569122
9150.784885551144,46,128.396,-.0086942604
7989.025377815048,46,80.510002,-.99329358
5982.606916111555,46,115.525,.93642372
4229.039794985551,46,525.65002,1.2402734
4918.464112120114,46,29.18,-.20406994
9203.098452525441,46,182,.28141347
1210.859086820173,46,374.45001,.26377717
2488.214461440438,46,525.65002,-.05023846
8591.088176212121,46,12.105,-.47476754
6572.985007100681,46,117.227,.7988171
6886.452048212335,46,525.65002,.59612793
4385.25092331091,46,344.29999,.060281187
6715.94694765461,46,525.65002,.6626901
1269.946921067028,46,374.45001,.26377717
4833.088586796916,46,29.18,-.17141399
6906.356083102604,46,525.65002,.6626901
6980.841608637645,46,525.65002,.69437975
5714.532444729492,46,150.64999,-.31252059
6155.04014825018,46,115.525,.93642372
9171.936599385845,46,12.105,-.47476754
712.8784546021412,46,3.3099999,-1.3174735
5602.292243902934,46,293.79999,.64126533
9072.178009672594,46,12.105,-.44184265
7827.686268683571,46,80.510002,-.99329358
5060.239936515516,46,29.18,-.17141399
6469.329830873273,46,150.64999,-.16249499
745.6837034317122,46,3.3099999,-1.2849659
5757.386835201953,46,293.79999,.54025072
4431.629618485356,46,525.65002,1.2402734
9034.020979159835,46,280.5,.4839572
9094.435692640822,46,12.105,-.47476754
743.675298738851,46,3.3099999,-1.2849659
4310.158611127983,46,525.65002,1.2402734
5877.106305130234,46,22.5,.10273877
2462.84112854302,46,525.65002,-.083064646
2441.518622485527,46,67.230003,-.026975244
2449.431638945348,46,67.230003,-.096159071
7272.197085450392,46,238.95,-.12022862
4377.067841396763,46,344.29999,.060281187
9200.055084381533,46,12.105,-.44184265
8341.209572939115,46,254.7,.18260089
9040.291198241159,46,182,.098502308
2808.58814925119,46,84.849998,-.3146573
2810.994901893386,46,84.849998,-.3146573
1260.942945744102,46,374.45001,.26377717
9343.180675146346,46,12.105,-.44184265
8955.165299205866,46,128.396,-.0086942604
2531.458645381708,46,525.65002,-.15213832
4833.388698120732,46,29.18,-.20406994
4310.701118388387,46,344.29999,.060281187
6133.693524291066,46,22.5,.13235679
7346.346990560616,46,238.95,-.12022862
6609.017373793527,46,117.227,.7988171
8303.048246093404,46,254.7,.18260089
7132.407887984326,46,150.64999,-.24445304
9177.701189850235,46,12.105,-.47476754
9094.201792375297,46,182,.25413457
4299.367606727079,46,344.29999,.060281187
740.9800110510474,46,3.3099999,-1.3174735
8881.382111991521,46,280.5,.51569122
2763.047254766443,46,84.849998,-.3146573
2408.81138505819,46,67.230003,.0056420867
2459.624639637991,46,67.230003,.0056420867
7871.959462169353,46,80.510002,-.99329358
9221.302664289486,46,182,.28141347
6544.032937341753,46,117.227,.7988171
9080.011627443557,46,182,.25413457
7365.442041285925,46,238.95,-.12022862
6828.405396490381,46,150.64999,-.21208152
9024.175594282502,46,182,.098502308
4358.009973739247,46,344.29999,.060281187
2486.146367551985,46,525.65002,-.083064646
4233.925848229472,46,525.65002,1.2402734
8479.164434309612,46,12.105,-.44184265
5719.059559441134,46,150.64999,-.24445304
742.2683548383025,46,3.3099999,-1.2849659
5964.012969113478,46,115.525,.93642372
9046.260311411575,46,128.396,-.0086942604
8547.811668222843,46,12.105,-.54361087
9466.789184881703,46,12.105,-.44184265
9089.941693436564,46,280.5,.4839572
6718.829600795789,46,525.65002,.69437975
748.5991952167641,46,3.3099999,-1.3174735
6575.158418474754,46,117.227,.69736475
9010.574339221223,46,128.396,-.041519016
